,0.08333333333333333,0.16666666666666666,1,2
390,662.6213774556406,734.3406516841799,1176.359565283606,1485.631090322515
391,661.809435209793,733.6334904890512,1175.9021870469835,1485.2707423664515
392,660.9979864938682,732.9267741692213,1175.445016884994,1484.9105325777423
393,660.1870319107577,732.2205028560568,1174.9880547001603,1484.5504608811245
394,659.3765720621643,731.514676680102,1174.5313003947836,1484.1905272014474
395,658.5666075485974,730.8092957711442,1174.0747538714495,1483.8307314635056
396,657.7571389693983,730.1043602582376,1173.6184150326208,1483.4710735919248
397,656.9481669226914,729.3998702696156,1173.1622837809398,1483.1115535121448
398,656.1396920054153,728.6958259327837,1172.706360018826,1482.752171148847
399,655.3317148133085,727.9922273744578,1172.2506436490785,1482.3929264272665
400,654.5242359409046,727.2890747205997,1171.79513457427,1482.033819272444
401,653.7172559815176,726.5863680964276,1171.339832697052,1481.6748496096434
402,652.9107755272598,725.8841076263507,1170.8847379200465,1481.3160173639808
403,652.1047951690268,725.1822934340407,1170.4298501461526,1480.9573224602773
404,651.2993154964836,724.4809256424087,1169.975169278042,1480.598764824757
405,650.4943370980802,723.7800043735745,1169.5206952184578,1480.2403443825701
406,649.6898605610415,723.0795297489256,1169.0664278703164,1479.8820610586713
407,648.8858864713472,722.3795018890671,1168.6123671364032,1479.5239147787993
408,648.082415413756,721.6799209138419,1168.158512919473,1479.165905468493
409,647.2794479717825,720.980786942325,1167.704865122654,1478.8080330530427
410,646.4769847276941,720.28210009286,1167.2514236486363,1478.4502974588315
411,645.6750262625139,719.5838604829912,1166.7981884004828,1478.0926986109316
412,644.8735731560228,718.8860682295087,1166.3451592811195,1477.7352364352498
413,644.0726259867345,718.1887234484568,1165.8923361938453,1477.3779108582667
414,643.2721853319183,717.4918262551118,1165.4397190413124,1477.0207218042979
415,642.4722517675741,716.795376763972,1164.9873077267487,1476.6636692004288
416,641.6728258684393,716.0993750888144,1164.5351021534416,1476.3067529721225
417,640.8739082079869,715.4038213425879,1164.083102224137,1475.9499730462169
418,640.0754993584103,714.7087156375669,1163.631307842351,1475.5933293474304
419,639.2775998906332,714.0140580852094,1163.1797189111549,1475.2368218028932
420,638.4802103743045,713.3198487962331,1162.7283353336832,1474.880450338469
421,637.68333137778,712.6260878805747,1162.2771570131263,1474.524214879997
422,636.8869634681357,711.9327754474339,1161.8261838531425,1474.168115354432
423,636.0911072111619,711.2399116052718,1161.3754157565381,1473.8121516876688
424,635.2957631713525,710.5474964617558,1160.9248526270828,1473.4563238059131
425,634.5009319118988,709.8555301237946,1160.474494367901,1473.1006316361704
426,633.7066139946985,709.1640126975726,1160.0243408822707,1472.7450751043912
427,632.912809980354,708.4729442884916,1159.574392073932,1472.3896541373724
428,632.1195204281455,707.7823250012109,1159.1246478461728,1472.0343686616552
429,631.3267458960527,707.0921549396314,1158.6751081025368,1471.679218603776
430,630.534486940737,706.4024342068885,1158.2257727464187,1471.324203890583
431,629.7427441175487,705.7131629053674,1157.7766416814695,1470.9693244486596
432,628.9515179805176,705.0243411367219,1157.3277148113896,1470.6145802043523
433,628.1608090823388,704.3359690018106,1156.8789920394256,1470.2599710853544
434,627.3706179744004,703.6480466007645,1156.4304732694804,1469.90549701803
435,626.5809452067385,702.9605740329441,1155.982158405203,1469.551157929569
436,625.7917913280669,702.2735513970074,1155.5340473501901,1469.1969537469226
437,625.003156885766,701.5869787907864,1155.0861400081865,1468.8428843967515
438,624.2150424258734,700.9008563114185,1154.6384362830863,1468.488949806589
439,623.4274484930768,700.2151840552501,1154.190936078424,1468.1351499033713
440,622.6403756307291,699.5299621179058,1153.7436392981856,1467.7814846141246
441,621.8538243808177,698.845190594257,1153.2965458461965,1467.427953866647
442,621.0677952839912,698.1608695783934,1152.849655626331,1467.0745575876695
443,620.2822888795388,697.4769991636888,1152.4029685425019,1466.721295705047
444,619.497305705383,696.7935794427697,1151.9564844984648,1466.3681681455446
445,618.7128462980943,696.1106105074828,1151.5102033985218,1466.0151748370017
446,617.9289111928729,695.4280924489512,1151.0641251464099,1465.6623157070167
447,617.1455009235467,694.7460253575405,1150.6182496462088,1465.3095906829421
448,616.3626160225765,694.0644093228827,1150.1725768019385,1464.9569996926639
449,615.5802570210456,693.3832444338514,1149.7271065177547,1464.6045426629698
450,614.7984244486597,692.7025307785443,1149.281838697757,1464.2522195228635
451,614.0171188337436,692.022268444374,1148.8367732461757,1463.900030198874
452,613.2363407032371,691.3424575179811,1148.39191006708,1463.5479746200308
453,612.4560905826972,690.6630980852267,1147.9472490646754,1463.196052712888
454,611.6763689962804,689.9841902312746,1147.502790143202,1462.8442644061656
455,610.8971764667665,689.3057340405303,1147.0585332068333,1462.4926096278364
456,610.1185135155149,688.6277295966534,1146.6144781601806,1462.1410883055314
457,609.340380662514,687.9501769825292,1146.1706249072822,1461.789700367197
458,608.5627784263277,687.2730762803706,1145.7269733526127,1461.4384457416181
459,607.7857073241212,686.596427571596,1145.2835234005775,1461.0873243564292
460,607.0091678716576,685.9202309368718,1144.840274955509,1460.7363361398886
461,606.2331605832819,685.244486456174,1144.3972279219768,1460.385481020216
462,605.4576859719277,684.5691942086867,1143.9543822044727,1460.0347589261837
463,604.6827445491137,683.8943542729019,1143.5117377072193,1459.684169785458
464,603.9083368249335,683.2199667265163,1143.069294335173,1459.333713527085
465,603.1344633080676,682.5460316466149,1142.6270519927086,1458.983390078767
466,602.3611245057587,681.8725491092066,1142.1850105843307,1458.6331993695412
467,601.5883209238309,681.1995191900426,1141.7431700149746,1458.283141328186
468,600.816053066678,680.5269419638084,1141.3015301889895,1457.9332158829206
469,600.0443214372463,679.8548175045419,1140.8600910112632,1457.5834229625339
470,599.2731265370651,679.183145885552,1140.418852386495,1457.2337624952258
471,598.5024688662072,678.5119271793922,1139.9778142193124,1456.8842344108616
472,597.7323489233152,677.8411614578849,1139.5369764147674,1456.5348386368441
473,596.9627672055869,677.1708487921387,1139.096338877632,1456.1855751033054
474,596.1937242087586,676.5009892524931,1138.6559015124933,1455.8364437387186
475,595.4252204271338,675.8315829085998,1138.2156642244674,1455.4874444715588
476,594.657256353551,675.1626298293188,1137.775626918386,1455.1385772313952
477,593.8898324794006,674.4941300828214,1137.3357894994012,1454.7898419469896
478,593.1229492946088,673.8260837365397,1136.8961518722795,1454.4412385478645
479,592.3566072876499,673.1584908571779,1136.456713942007,1454.0927669624982
480,591.5908069455252,672.4913515106618,1136.0174756136876,1453.744427120697
481,590.8255487537722,671.8246657622603,1135.5784367925444,1453.3962189517222
482,590.0608331964663,671.1584336764552,1135.1395973835072,1453.0481423842843
483,589.2966607562028,670.492655317029,1134.7009572917284,1452.7001973481883
484,588.5330319141108,669.8273307470206,1134.2625164223705,1452.3523837726398
485,587.7699471498347,669.1624600287512,1133.8242746808137,1452.004701587176
486,587.0074069415525,668.4980432237965,1133.3862319720447,1451.6571507212839
487,586.2454117659506,667.8340803930284,1132.9483882015697,1451.3097311049687
488,585.4839620982304,667.1705715965822,1132.510743274498,1450.962442666901
489,584.7230584121214,666.5075168938683,1132.0732970960532,1450.6152853373633
490,583.9627011798439,665.8449163435578,1131.6360495719741,1450.268259045802
491,583.2028908721486,665.1827700036051,1131.1990006071992,1449.9213637222028
492,582.4436279582712,664.5210779312577,1130.7621501075885,1449.574599296001
493,581.6849129059724,663.8598401830202,1130.3254979782953,1449.227965697694
494,580.9267461814966,663.1990568146762,1129.8890441249926,1448.881462856392
495,580.1691282495995,662.5387278812918,1129.4527884530528,1448.5350907023467
496,579.4120595735317,661.8788534372122,1129.016730868056,1448.188849165725
497,578.6555406150335,661.2194335360439,1128.5808712756907,1447.8427381764236
498,577.8995718343394,660.5604682306978,1128.1452095813452,1447.4967576646427
499,577.14415369018,659.9019575733691,1127.7097456910203,1447.150907560216
500,576.3892866397618,659.2439016154947,1127.2744795100068,1446.805187793586
501,575.6349711387898,658.5863004078114,1126.8394109443132,1446.459598294853
502,574.8812076414447,657.9291540003678,1126.4045398993364,1446.1141389943914
503,574.1279966003892,657.2724624424375,1125.9698662811863,1445.76880982257
504,573.3753384667634,656.6162257826422,1125.5353899956715,1445.423610709453
505,572.623233690186,655.9604440688358,1125.1011109483932,1445.0785415859095
506,571.871682718752,655.305117348176,1124.667029045461,1444.7336023822447
507,571.1206859990241,654.6502456671128,1124.233144192577,1444.3887930287342
508,570.370243976037,653.9958290713416,1123.7994562957442,1444.044113456203
509,569.6203570932962,653.341867605908,1123.3659652608624,1443.6995635954468
510,568.8710257927651,652.6883613151074,1122.9326709941354,1443.3551433766966
511,568.1222505148799,652.035310242507,1122.4995734014522,1443.010852730958
512,567.3740316985331,651.382714431003,1122.066672388904,1442.6666915887176
513,566.6263697810803,650.7305739227438,1121.633967862474,1442.3226598815
514,565.8792651983281,650.0788887591891,1121.2014597285465,1441.978757539431
515,565.1327183845358,649.4276589810761,1120.7691478929887,1441.6349844934787
516,564.386729772435,648.7768846284296,1120.3370322622732,1441.2913406748323
517,563.6412997931927,648.1265657406,1119.905112742352,1440.9478260143799
518,562.8964288764219,647.4767023561756,1119.4733892396819,1440.6044404432555
519,562.1521174501936,646.8272945130859,1119.0418616605034,1440.2611838926232
520,561.4083659410205,646.1783422485075,1118.610529910945,1439.9180562935321
521,560.6651747738556,645.5298455989573,1118.179393897637,1439.5750575770874
522,559.9225443721002,644.881804600223,1117.7484535268873,1439.2321876746114
523,559.1804751575849,644.2342192873755,1117.3177087052018,1438.8894465176736
524,558.4389675505895,643.5870896948022,1116.8871593387641,1438.5468340369857
525,557.6980219698187,642.9404158561802,1116.4568053344572,1438.2043501646258
526,556.9576388324192,642.2941978044921,1116.0266465982356,1437.8619948315284
527,556.2178185539644,641.6484355720127,1115.5966830372602,1437.519767969446
528,555.4785615484652,641.0031291902847,1115.1669145577612,1437.1776695098172
529,554.7398682283506,640.3582786902109,1114.7373410663597,1436.835699383759
530,554.0017390044841,639.7138841019353,1114.3079624697618,1436.4938575240483
531,553.2641742861531,639.0699454549426,1113.8787786746577,1436.152143860923
532,552.5271744810586,638.426462778003,1113.4497895879222,1435.8105583273582
533,551.7907399953353,637.783436099186,1113.0209951160052,1435.4691008543741
534,551.0548712335369,637.140865445878,1112.5923951658476,1435.1277713740465
535,550.31956859862,636.498750844748,1112.16398964437,1434.786569818446
536,549.5848324919773,635.8570923217712,1111.7357784581673,1434.4454961187594
537,548.8506633134039,635.2158899022604,1111.307761514118,1434.1045502078027
538,548.117061461106,634.5751436107823,1110.8799387195943,1433.7637320170202
539,547.3840273317107,633.9348534712501,1110.4523099809167,1433.4230414788422
540,546.6515613202428,633.295019506872,1110.0248752055156,1433.082478524643
541,545.9196638201454,632.6556417401573,1109.5976343001805,1432.7420430873926
542,545.1883352232662,632.0167201929282,1109.170587171981,1432.4017350991767
543,544.4575759198437,631.3782548863114,1108.7437337280696,1432.0615544917946
544,543.7273862985394,630.7402458407603,1108.3170738754689,1431.7215011978471
545,542.9977667464054,630.1026930760095,1107.8906075214813,1431.381575149317
546,542.2687176488921,629.4655966111495,1107.4643345729753,1431.041776279013
547,541.5402393898516,628.8289564645149,1107.0382549376106,1430.7021045191213
548,540.812332351536,628.1927726538127,1106.6123685220957,1430.362559802374
549,540.0849969145888,627.5570451960459,1106.18667523424,1430.0231420608995
550,539.3582334580483,626.9217741075254,1105.7611749809014,1429.6838512276272
551,538.632042359345,626.2869594038739,1105.3358676697264,1429.344687234891
552,537.9064239942943,625.6526011000399,1104.9107532079227,1429.0056500152527
553,537.1813787371166,625.0186992102742,1104.4858315030774,1428.6667395015315
554,536.4569069604036,624.385253748158,1104.0611024623324,1428.3279556270404
555,535.7330090351461,623.7522647266039,1103.636565993521,1427.9892983236984
556,535.0096853307159,623.119732157787,1103.2122220038254,1427.6507675250173
557,534.2869362148592,622.4876560532794,1102.7880704011102,1427.3123631636436
558,533.5647620537243,621.8560364238936,1102.3641110925957,1426.974085172209
559,532.843163211827,621.2248732798375,1101.9403439861837,1426.6359334843678
560,532.1221400520633,620.5941666305803,1101.5167689893285,1426.2979080321145
561,531.4016929357149,619.9639164849416,1101.093386009964,1425.9600087495855
562,530.681822222429,619.3341228510615,1100.6701949554742,1425.6222355695174
563,529.9625282702461,618.7047857364032,1100.247195733718,1425.28458842512
564,529.2438114355677,618.0759051477612,1099.8243882526226,1424.9470672493444
565,528.5256720731734,617.447481091237,1099.40177241987,1424.6096719755915
566,527.8081105362196,616.8195135722531,1098.9793481432032,1424.2724025375132
567,527.0911271762191,616.1920025956006,1098.557115330742,1423.9352588679085
568,526.3747223430744,615.5649481653459,1098.1350738900505,1423.5982409003532
569,525.6588963850461,614.9383502849332,1097.7132237295752,1423.2613485686495
570,524.9436496487617,614.312208957085,1097.2915647568002,1422.924581805706
571,524.2289824792144,613.6865241838839,1096.8700968799867,1422.5879405455144
572,523.5148952197655,613.0612959667499,1096.4488200071503,1422.2514247214754
573,522.8013882121497,612.4365243064096,1096.0277340464677,1421.9150342672156
574,522.0884617964439,611.8122092029475,1095.6068389057666,1421.5787691165665
575,521.3761163111062,611.1883506557599,1095.1861344933423,1421.242629203075
576,520.6643520929449,610.5649486635723,1094.7656207176503,1420.9066144602057
577,519.9531694771349,609.942003224482,1094.3452974864877,1420.570724822505
578,519.2425687972056,609.3195143358596,1093.9251647083204,1420.234960223069
579,518.5325503850449,608.6974819944694,1093.5052222912655,1419.8993205966267
580,517.8231145709003,608.0759061963979,1093.0854701439027,1419.5638058761908
581,517.1142616833702,607.4547869370504,1092.6659081743549,1419.228415996384
582,516.4059920494105,606.8341242111853,1092.2465362910061,1418.8931508909295
